19	9	35335	187
5657	1	1074	187
4	4	1516	187
4	51	3333	187
5657	1	26188	187
5593	3	26190	187
5657	1	435	187
5657	4	26189	187
5657	1	28	187
839	0	35336	187
4924	16	35329	187
4	42	3104	187
11229	233	8476	187
11230	3	35331	187
11231	16	35332	187
3104	42	35333	187
3104	984	33432	187
3256	14	277	187
11232	42	35334	187
1374	42	35330	187
11216	0	20484	187
6854	0	35346	187
11215	33	35303	187
6380	1	6348	187
6348	0	924	187
225	2	35276	187
45	4	11768	187
11201	0	31637	187
225	8	11201	187
11202	4	6909	187
1187	8	31637	187
4796	8	31637	187
2313	8	31637	187
1467	8	31637	187
262	8	31637	187
1403	8	31637	187
219	447	35277	187
11203	446	1547	187
11204	22	11203	187
1547	2	13593	187
11197	1	35275	187
1876	8	11197	187
5045	8	11197	187
636	8	11197	187
11214	1	35304	187
7193	8	225	187
167	0	35266	187
404	16	35266	187
11196	3	35267	187
7193	27	31928	187
4508	4	7193	187
11196	1	414	187
219	19	35278	187
11197	1	31547	187
11198	0	35268	187
6990	1	35269	187
6990	4	35270	187
6990	3	17772	187
11199	0	35271	187
11200	16	35272	187
11197	1	35273	187
6990	1	35274	187
2531	8	35268	187
1711	1043	35279	187
677	8	11197	187
1547	179	35281	187
11210	42	35294	187
11211	12	35295	187
11211	0	277	187
11211	9	35296	187
11212	4	35297	187
1844	25	35298	187
11211	3	35299	187
197	16	35300	187
11209	50	33867	187
588	16	35300	187
494	16	35300	187
45	3	3352	187
1270	0	26812	187
45	4	35301	187
11213	91	35302	187
19	59	3280	187
1547	2	35280	187
11214	3	33614	187
45	16	35300	187
11208	50	17981	187
8114	91	35300	187
11207	50	35293	187
2476	209	35282	187
11203	229	35283	187
1316	4	35284	187
567	1	35285	187
6513	1	35286	187
1136	4	35287	187
2393	9	35288	187
1316	151	35289	187
1874	0	1751	187
6300	215	219	187
11206	695	5048	187
11205	1044	277	187
9354	50	18836	187
277	278	9875	187
1877	278	35291	187
9875	278	35292	187
1874	3	11205	187
11205	1044	1877	187
45	42	35290	187
28	16	35201	188
87	47	6909	188
28	1	35396	188
28	2	277	188
28	4	4026	188
1157	4	55	188
1157	3	277	188
2272	25	35397	188
11266	344	35395	188
2272	9	28	188
30	763	87	188
2994	2	1157	188
11267	0	28	188
434	1	435	188
434	16	27222	188
1624	2	35030	188
434	1	84	188
434	21	1694	188
434	1	436	188
2272	42	30	188
11265	344	30920	188
605	14	35390	188
11265	3	35394	188
11268	16	6844	188
1232	677	35389	188
11261	4	35391	188
6589	50	414	188
1232	43	35392	188
1234	8	277	188
11262	1	35393	188
11263	344	3093	188
8198	3	277	188
277	453	761	188
852	0	2256	188
277	453	10357	188
11264	344	3093	188
276	0	11262	188
11262	3	7117	188
4	9	45	188
276	0	2296	188
2296	3	23161	188
2296	4	2192	188
11266	3	35394	188
11268	16	35398	188
26	8	19	188
434	4	20519	188
11271	14	568	188
684	77	35403	188
404	19	35404	188
684	77	11160	188
404	0	11272	188
404	4	35405	188
11271	16	84	188
404	2	11271	188
404	19	35406	188
404	1	1624	188
684	77	34038	188
26	13	35407	188
1198	514	19	188
26	51	35408	188
26	385	4515	188
19	19	35388	188
391	91	30128	188
26	3	11681	188
26	11	35409	188
19	0	35410	188
26	70	29633	188
11268	16	3102	188
404	0	11271	188
11272	42	11271	188
265	21	8956	188
11269	415	265	188
1064	0	8616	188
11270	4	30567	188
1064	8	11270	188
11269	8	35399	188
1064	0	11269	188
1064	4	16943	188
826	69	414	188
11271	16	35402	188
826	4	4253	188
414	9	4300	188
4245	22	827	188
414	9	19726	188
4253	22	827	188
684	77	10976	188
11271	14	35400	188
404	1	10904	188
404	1	4	188
404	1	35401	188
826	4	4245	188
2291	14	35387	188
11225	1	35381	188
492	14	27667	188
605	221	455	188
11246	9	84	188
11246	740	277	188
277	218	16766	188
11100	0	277	188
11100	4	807	188
19	2	35359	188
277	4	3352	188
45	9	30370	188
6786	1	2596	188
11247	54	35360	188
11247	8	277	188
587	0	14260	188
11248	4	277	188
3054	4	277	188
8858	0	35361	188
4	9	45	188
45	16	11250	188
11249	4	35362	188
11246	9	35358	188
11246	33	35357	188
11245	8	35356	188
277	4	6887	188
5351	0	29814	188
11238	1	35349	188
7605	39	35350	188
11239	39	35351	188
5351	39	35352	188
11240	9	11241	188
11241	20	414	188
11241	51	35353	188
11242	9	35354	188
11250	16	27129	188
11241	95	11240	188
11242	9	414	188
277	4	435	188
277	4	436	188
277	4	188	188
11	0	32550	188
1232	89	2081	188
277	4	434	188
277	4	455	188
11244	8	35355	188
11243	42	11241	188
11250	16	834	188
277	4	84	188
11252	16	35364	188
19	236	4229	188
277	4	35374	188
11259	4	35377	188
11225	1045	35378	188
11225	2	2284	188
11225	1045	35379	188
167	0	35380	188
225	38	35382	188
11225	716	35383	188
6965	52	225	188
852	0	35384	188
2291	3	2081	188
852	28	11260	188
2291	134	35384	188
11260	50	414	188
2291	1046	1232	188
494	14	35385	188
2291	14	35386	188
11251	16	35363	188
19	0	35376	188
19	63	4	188
494	453	10899	188
19	3	35375	188
11253	42	1694	188
852	0	277	188
11254	182	35365	188
11254	12	35366	188
11254	182	35367	188
4117	9	11254	188
11253	83	35368	188
11253	42	8088	188
11256	344	35369	188
11257	0	5918	188
11255	54	11253	188
11258	0	33098	188
11258	0	2656	188
11258	0	35371	188
11258	0	35372	188
153	0	35373	188
11258	0	4522	188
11259	4	35374	188
11253	42	35370	188
852	8	16319	188
277	9	11259	188
11295	796	35441	189
11296	89	244	189
11297	0	414	189
11298	33	35442	189
84	382	11295	189
4414	9	35444	189
2002	4	15919	189
4414	1	1838	189
4414	2	11485	189
11294	4	4664	189
2002	2	23072	189
4414	1	35443	189
2640	89	11984	189
11291	16	35435	189
11293	4	4904	189
11167	89	6945	189
6225	59	35438	189
11167	562	6225	189
11167	562	6225	189
11167	562	35437	189
11292	162	35436	189
11292	2	11291	189
8779	2	11291	189
4748	2	11291	189
8779	4	35434	189
4414	4	35284	189
2640	89	35440	189
2002	4	4414	189
6513	2	35448	189
11299	22	11000	189
3044	4	35433	189
6513	4	2330	189
6169	2	31547	189
6513	2	35449	189
6513	3	6169	189
6513	4	20024	189
2531	0	567	189
2910	1	3618	189
2910	8	6513	189
3618	4	18063	189
2531	0	6513	189
45	89	21899	189
11000	16	35445	189
68	3	35447	189
1609	21	4904	189
1270	0	10463	189
45	16	4904	189
45	16	7427	189
4031	4	277	189
4031	4	4904	189
45	3	13096	189
11000	0	35446	189
3032	9	11000	189
11300	22	11000	189
6008	4	11000	189
9938	4	11000	189
68	2	1198	189
11290	4	35432	189
11167	562	35439	189
11289	54	35430	189
11276	36	35418	189
10383	3	1587	189
11276	203	18260	189
11275	0	18260	189
277	345	1587	189
277	21	3336	189
2934	8	277	189
45	38	4093	189
11274	2	35417	189
794	42	11847	189
8779	16	11847	189
10650	9	8767	189
11277	1	2763	189
2396	16	11847	189
401	0	11847	189
2397	191	35416	189
2492	9	5870	189
5870	16	746	189
2492	0	746	189
11273	4	16894	189
5870	4	21453	189
2492	3	35415	189
10288	411	35414	189
10288	0	35413	189
10288	4	35412	189
10288	2	35411	189
2397	2	5386	189
11278	8	8320	189
850	9	11847	189
11279	21	35419	189
265	21	11278	189
2493	54	18654	189
4954	16	8320	189
19	0	11288	189
11288	4	4954	189
8320	1	414	189
11287	0	35429	189
11286	0	35427	189
19	0	11286	189
587	4	2688	189
2688	2	4904	189
2986	0	35431	189
11285	4	6003	189
392	3	35428	189
1675	4	35426	189
11280	0	11279	189
4	9	84	189
11280	1	35420	189
11279	4	3078	189
11279	25	11280	189
11279	31	35421	189
11281	27	11279	189
11283	0	35423	189
11284	25	35424	189
11280	27	35425	189
11281	25	25335	189
11282	0	35422	189
2101	0	11324	190
8283	16	35494	190
2101	8	11324	190
8278	4	277	190
11324	1	35492	190
11325	0	35493	190
11326	16	29821	190
1547	3	24189	190
286	0	17090	190
286	0	277	190
1991	4	27731	190
1991	4	16953	190
6990	0	11324	190
286	0	1991	190
286	0	1547	190
2101	136	35491	190
6854	54	35487	190
11323	1	35489	190
68	9	11328	190
11315	3	35485	190
7251	3	35485	190
6854	0	35486	190
11316	2	9796	190
11317	2	9796	190
11318	2	9796	190
11319	2	9796	190
11320	3	35485	190
465	8	35488	190
11321	4	27613	190
11322	4	2728	190
11322	3	414	190
11321	1	11323	190
11323	9	2728	190
11324	4	35490	190
11327	1047	386	190
435	9	21610	190
11328	59	11753	190
19	43	35504	190
3618	4	24189	190
277	4	807	190
286	0	277	190
11330	3	2049	190
11330	3	35505	190
11330	1	18698	190
6854	2	9796	190
435	27	35506	190
435	42	714	190
714	1	35507	190
435	9	35508	190
435	0	14134	190
435	4	35509	190
435	9	18367	190
19	59	277	190
9043	1047	386	190
2476	51	10424	190
1991	42	35503	190
11329	1047	386	190
68	2	35495	190
42	0	35496	190
43	8	35476	190
68	31	19418	190
286	3	35497	190
286	59	35498	190
286	3	35499	190
19	43	35500	190
1991	42	35501	190
1991	100	203	190
1547	43	35502	190
19	59	35498	190
19	3	11118	190
19	43	35500	190
19	366	2886	190
6854	2	35483	190
6854	27	35484	190
6854	3	35482	190
11303	51	2114	190
11303	13	27057	190
11308	21	35460	190
1304	64	35461	190
476	1	35462	190
1304	0	35463	190
1232	9	2972	190
4279	4	35464	190
11309	3	35465	190
11310	4	35466	190
11311	4	4904	190
2532	112	35467	190
2532	112	35468	190
2532	112	35469	190
2532	112	12091	190
11303	16	15675	190
2532	0	35470	190
11303	562	35459	190
11307	43	35457	190
9247	226	11302	190
10559	0	35450	190
50	8	35450	190
11301	4	6346	190
87	3	225	190
6854	0	30274	190
11303	21	35451	190
2972	4	277	190
11304	4	35452	190
10947	0	2972	190
11305	27	4924	190
11306	16	35453	190
11303	16	35454	190
19	0	35455	190
11305	27	35456	190
11303	16	35458	190
19	4	18063	190
11302	63	225	190
3903	0	35471	190
416	4	8358	190
416	4	13088	190
416	4	12741	190
416	4	7334	190
416	4	35478	190
213	1	24660	190
416	4	383	190
11313	0	7005	190
687	3	1371	190
277	9	35479	190
8286	4	35480	190
213	16	35481	190
11314	21	213	190
3903	0	2070	190
6161	0	7005	190
416	4	7765	190
213	1	8937	190
850	0	35477	190
850	3	3093	190
213	16	33614	190
213	12	687	190
687	16	5411	190
687	16	35473	190
687	42	35474	190
6176	0	35475	190
213	9	35472	190
213	3	2473	190
850	9	10441	190
6176	21	35476	190
4161	9	10441	190
3903	0	3618	190
11312	9	10441	190
416	4	2768	190
4747	9	10441	190
11350	3	1586	191
11347	4	3521	191
4750	1	35538	191
4	9	3256	191
794	9	3256	191
19	0	35539	191
11348	8	35540	191
11349	1	35541	191
1586	4	35542	191
2561	786	8524	191
2436	3	15675	191
11293	4	34912	191
11349	0	1751	191
1586	4	277	191
11344	89	22374	191
11346	3	35537	191
11345	3	24561	191
6003	4	2	191
11285	4	2	191
7427	4	2	191
26	89	20557	191
11343	3	18836	191
28	1	16630	191
386	89	35536	191
11342	91	20613	191
392	10	35535	191
84	292	35534	191
6792	3	807	191
19	0	11347	191
3047	4	277	191
11354	16	559	191
714	21	6846	191
84	292	35533	191
28	4	55	191
10289	0	28	191
28	21	21932	191
11357	980	30297	191
559	14	14880	191
2092	1049	19	191
11357	14	11356	191
11356	14	35548	191
559	13	35547	191
11355	445	35546	191
2092	1049	35545	191
559	14	9865	191
2092	1049	19	191
3051	137	6513	191
4647	16	559	191
11353	16	559	191
6821	16	3102	191
11352	2	3102	191
5048	2	35544	191
1288	4	35543	191
435	16	1288	191
3102	16	435	191
3017	94	6846	191
11351	94	6846	191
68	94	6846	191
898	514	19	191
6846	16	898	191
19	0	6846	191
3352	1	1586	191
10509	50	414	191
4204	8	35529	191
11341	50	35531	191
4516	27	12797	191
4516	27	35517	191
4516	69	35516	191
4516	4	494	191
4516	4	181	191
4516	3	277	191
4516	554	11333	191
45	3	35515	191
11117	31	34271	191
45	3	277	191
397	3	3047	191
397	31	12485	191
11332	8	277	191
4516	27	35518	191
1270	2	35514	191
2442	3	16943	191
5435	14	35513	191
4300	14	35513	191
11117	4	4093	191
4093	4	84	191
11331	1048	35512	191
1251	4	187	191
86	16	35511	191
1751	42	35510	191
19	0	11286	191
2615	0	16873	191
2615	4	4	191
84	292	35532	191
45	0	35514	191
4516	69	35519	191
9086	4	4	191
11333	14	35445	191
11340	50	414	191
4516	25	35520	191
9143	50	35530	191
11338	0	1677	191
1677	4	10603	191
11339	31	4204	191
10725	0	10724	191
4204	9	7128	191
11338	0	11339	191
723	31	404	191
723	31	684	191
723	2	35528	191
723	0	26757	191
2666	42	723	191
10725	2	34678	191
11337	48	35527	191
11334	0	35521	191
3663	31	4848	191
4516	12	9673	191
11335	17	4516	191
11336	42	19550	191
4516	17	35522	191
3146	162	746	191
4516	42	35523	191
2492	4	5160	191
3146	20	35524	191
2492	203	35525	191
11337	48	35526	191
11337	48	746	191
11337	214	746	191
19	4	27731	192
11366	170	35570	192
11367	873	4	192
11366	4	277	192
11366	2	35569	192
2101	0	11366	192
392	10	23875	192
11365	16	35567	192
2	4	35568	192
392	21	20612	192
1943	4	414	192
1943	33	22251	192
11364	2	11362	192
11363	0	35566	192
936	9	2763	192
11362	4	35565	192
246	9	795	192
936	2	11367	192
5646	1	11369	192
576	456	1516	192
10916	320	4888	192
714	138	11369	192
11371	138	11369	192
5880	138	11369	192
1270	138	11369	192
11370	8	35576	192
11369	0	35575	192
4	9	11367	192
11369	13	35574	192
11369	21	761	192
11368	1050	28	192
11368	1050	84	192
11368	9	3256	192
11368	0	11022	192
11368	1050	35571	192
11367	1	1516	192
11369	4	35573	192
10916	320	55	192
11368	1050	35572	192
277	1	1587	192
45	3	18086	192
1232	3	18086	192
1232	9	45	192
630	0	35553	192
45	21	1232	192
1232	9	16209	192
1232	9	35552	192
1232	9	4564	192
1232	9	35551	192
1232	2	272	192
11358	0	86	192
11360	4	86	192
11359	4	86	192
11358	0	35550	192
11358	0	35549	192
10916	320	7258	192
1232	9	2972	192
1232	9	6061	192
1232	9	8198	192
5274	3	608	192
6300	0	35564	192
5274	31	2017	192
636	0	35563	192
366	0	35562	192
4231	0	35561	192
4231	1	35560	192
1232	9	35559	192
1232	43	35558	192
2493	0	35561	192
5274	31	277	192
45	14	35556	192
5274	43	1070	192
5274	43	17935	192
45	0	567	192
45	43	414	192
11361	138	35555	192
1232	9	35557	192
1232	9	35554	192
11392	3	29619	193
5516	4	7425	193
11390	4	6061	193
492	14	35634	193
11390	4	2972	193
11390	4	35638	193
11389	0	807	193
4	512	35639	193
1784	4	35637	193
11391	21	12485	193
4	512	35640	193
153	14	35643	193
11393	16	84	193
4337	16	84	193
11394	16	84	193
11395	3	35641	193
1973	452	11678	193
526	0	35642	193
11396	160	17058	193
444	14	35644	193
24	169	35645	193
11397	667	8729	193
11398	0	35646	193
19	55	35636	193
2960	16	84	193
1784	0	35635	193
11388	1	2436	193
167	4	225	193
8007	4	2141	193
8007	3	4026	193
10288	16	35625	193
277	0	26109	193
277	2	2141	193
2934	9	277	193
277	4	14704	193
28	9	1112	193
11387	0	452	193
24	14	35647	193
167	4	457	193
167	3	18618	193
2293	14	35634	193
404	0	35626	193
9376	699	35628	193
9376	2	35629	193
9376	0	20266	193
404	0	35630	193
404	2	7193	193
6965	22	167	193
167	21	404	193
404	0	35631	193
404	3	35632	193
404	9	35633	193
465	215	404	193
404	2	9796	193
167	0	35627	193
19	0	435	193
11406	4	4	193
11399	51	2688	193
28	1	1587	193
28	16	12898	193
28	4	206	193
277	27	24089	193
277	21	35660	193
277	21	18990	193
277	21	2042	193
29	3	3751	193
29	4	33493	193
28	27	1112	193
2396	5	35661	193
11410	31	1592	193
1821	0	35662	193
612	8	35661	193
1101	31	8767	193
558	21	2401	193
11411	21	2401	193
11412	0	35663	193
10266	0	35664	193
10266	4	35665	193
10266	0	35666	193
2561	4	4093	193
1263	0	3256	193
11413	4	5775	193
8007	229	27380	193
10289	0	11409	193
714	8	435	193
11409	4	2141	193
87	0	35659	193
11399	3	35648	193
11399	42	35649	193
11399	189	35650	193
11400	1052	35651	193
11400	1052	22223	193
11401	2	277	193
1784	0	35652	193
11402	2	35653	193
11403	42	35654	193
11404	2	27297	193
11405	2	35653	193
11404	2	35655	193
11404	2	35656	193
84	42	6893	193
433	9	11403	193
11400	1052	84	193
11406	4	12	193
12	4	35657	193
11407	9	1287	193
437	4	4	193
2142	4	4	193
404	4	225	193
404	0	12134	193
11408	22	404	193
87	13	35658	193
225	4	12134	193
8007	229	35624	193
9375	21	2401	193
8007	3	35622	193
587	2	5671	193
5671	89	35583	193
4934	89	35584	193
8007	1	15863	193
8007	1	35585	193
8007	1	3730	193
8007	1	35586	193
3044	19	35587	193
8007	229	35588	193
3044	120	35589	193
8007	0	35589	193
8007	1	11087	193
8007	1	35590	193
8007	54	31302	193
3044	933	35591	193
241	1051	23913	193
241	93	5516	193
241	538	35592	193
241	538	35593	193
3044	9	35594	193
11374	1051	35595	193
11375	16	24857	193
241	1051	35596	193
19	25	277	193
852	0	11376	193
587	91	4935	193
11376	46	11377	193
4935	278	35582	193
587	91	5670	193
1003	9	11372	193
4928	21	45	193
4928	0	11372	193
11372	27	35577	193
381	9	11372	193
1846	9	11372	193
4928	25	35578	193
4928	25	35579	193
4928	25	35580	193
4928	25	35581	193
3044	171	35623	193
5667	9	11372	193
4928	1	12559	193
99	9	11372	193
26	9	11372	193
1365	9	11372	193
7665	9	11372	193
2663	9	11372	193
11373	9	11372	193
148	9	11372	193
4240	9	11372	193
79	9	11372	193
386	9	11372	193
5670	2	4934	193
5670	4	1960	193
45	745	5670	193
11377	21	45	193
4248	9	11372	193
4981	382	597	193
4	3	35615	193
153	3	35616	193
277	1	2266	193
277	1	21142	193
852	0	17809	193
6291	17	35617	193
6291	9	1844	193
6291	16	35618	193
6291	9	10862	193
6291	27	35619	193
1844	4	6291	193
605	16	21658	193
11385	4	10853	193
11386	1	11385	193
1364	9	10862	193
8007	238	35620	193
8007	238	3044	193
8007	0	35589	193
8007	4	277	193
8007	1	32583	193
8007	1	10720	193
3044	21	795	193
8007	229	35621	193
8007	4	5909	193
11376	42	35597	193
153	0	35614	193
11384	2	23070	193
3044	1	17361	193
153	4	4	193
11377	27	35598	193
153	4	35613	193
11378	0	11379	193
11379	4	35599	193
609	0	35600	193
609	0	35602	193
609	0	35603	193
609	0	277	193
609	89	35604	193
609	0	35605	193
609	0	35606	193
11380	0	3135	193
11381	43	35607	193
609	0	35601	193
11381	46	35608	193
153	3	277	193
11383	22	153	193
45	14	35612	193
11381	97	32124	193
6258	91	35610	193
11382	1	35611	193
11381	3	277	193
19	43	35609	193
19	43	1070	193
292	563	12416	193
153	0	273	193
11437	16	35712	194
11438	16	35713	194
11443	16	35713	194
11439	3	35714	194
11440	1053	277	194
11440	16	22542	194
11441	21	35715	194
11442	3	35716	194
1645	233	35718	194
852	228	35717	194
19	31	1645	194
4508	43	2950	194
3618	59	35721	194
1645	110	6705	194
1441	1054	35719	194
1645	8	807	194
19	4	35284	194
11444	179	35720	194
19	428	3618	194
11437	9	188	194
3618	42	4	194
11437	2	11485	194
7664	8	13901	194
5414	31	35722	194
1928	27	8598	194
6821	27	35706	194
11431	1	35707	194
4	3	35708	194
11432	3	35709	194
10800	3	35710	194
11437	9	15919	194
11433	1	25722	194
11434	4	4	194
11435	173	35711	194
6695	224	4445	194
3618	3	3047	194
11436	0	3618	194
19	59	14832	194
19	129	3618	194
11437	0	277	194
2848	14	153	194
11445	66	277	194
11451	47	5563	194
2313	490	1662	194
3379	0	35731	194
3379	0	35732	194
2294	137	11451	194
2294	137	11450	194
3379	20	35733	194
3379	345	277	194
5563	20	35734	194
559	345	277	194
3379	276	35730	194
11452	42	1694	194
11454	16	35735	194
112	113	35736	194
11452	42	8426	194
189	14	84	194
1287	692	189	194
4	583	35737	194
11452	42	35738	194
7664	0	923	194
11453	113	112	194
612	0	35729	194
11450	47	3379	194
11449	3	14260	194
11445	14	2732	194
11446	363	35723	194
4286	215	2313	194
2294	238	11445	194
2897	0	35722	194
11445	27	35724	194
11447	27	22735	194
6641	0	14294	194
5242	1	35725	194
6641	21	11448	194
11448	2	12489	194
2004	3	35726	194
5242	16	35727	194
5242	4	3476	194
1232	27	5242	194
11449	3	35728	194
1679	1	26378	194
11449	0	1679	194
11449	3	7370	194
19	0	35722	194
7664	0	1935	194
11	692	189	194
4905	344	35704	194
11418	0	35680	194
9644	0	7371	194
3427	21	3080	194
19	9	7371	194
3427	3	9169	194
19	722	6262	194
3427	1	35681	194
11419	0	7371	194
19	2	35679	194
3478	0	35682	194
869	0	10463	194
45	16	35684	194
1929	9	753	194
45	4	20726	194
11420	0	35685	194
869	2	20726	194
45	21	35686	194
870	0	11455	194
1929	2	35683	194
167	0	35627	194
1529	16	35678	194
3604	9	35676	194
7664	27	7664	194
11414	4	35667	194
11415	53	35668	194
11415	27	35669	194
11415	1	35670	194
11415	4	35671	194
6262	4	333	194
11416	21	9968	194
11417	561	35677	194
11415	4	35672	194
11414	21	1994	194
4027	1	1587	194
277	4	4027	194
4	27	414	194
4027	1	35674	194
439	0	35675	194
3604	9	1074	194
3604	9	5242	194
11415	3	35673	194
404	21	35627	194
3604	9	21775	194
753	14	35688	194
11424	22	35700	194
11425	22	11422	194
10074	9	35701	194
11426	27	8889	194
11427	16	35702	194
11424	2	11425	194
11425	2	10073	194
11422	1	35703	194
10073	22	11422	194
5496	396	35705	194
11428	3	5496	194
5496	4	297	194
5496	21	15436	194
11429	31	5496	194
867	344	35704	194
5496	4	3589	194
9798	3	35687	194
11430	344	35704	194
5496	169	2972	194
11422	16	35699	194
3767	344	35704	194
35	0	29003	194
753	1	35689	194
19	2	35690	194
11423	8	29003	194
869	0	753	194
567	4	753	194
4508	21	5160	194
87	365	35691	194
6854	1008	753	194
10231	2	35692	194
9405	4	35693	194
87	365	8752	194
11421	0	35694	194
10231	4	35695	194
10231	21	45	194
10231	554	35696	194
10231	13	35135	194
10231	43	35697	194
869	4	709	194
3469	4	709	194
11422	21	35698	194
11484	144	35787	195
8524	2	1465	195
8524	2	35786	195
4072	43	35785	195
8524	1	11482	195
11483	139	8524	195
11482	14	277	195
19	1055	35784	195
7487	238	35788	195
11482	82	35783	195
2294	137	8524	195
19	43	35792	195
11028	617	414	195
11028	792	35789	195
